id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
STT3B	STT3B	3.84293E-01	0.003899755	Integral membrane protein	BrainSpLMD|201595	OMIM|608605;HPO|201595|Abnormal glycosylation, Autosomal recessive inheritance, Cerebellar atrophy, Congenital onset, Cryptorchidism, Death in childhood, Decreased liver function, Failure to thrive, Feeding difficulties, Generalized hypotonia, Global developmental delay, Intellectual disability, Intrauterine growth retardation, Microcephaly, Micropenis, Optic atrophy, Respiratory distress, Scrotal hypoplasia, Seizures, Thrombocytopenia
HNRNPA1	HNRNPA1	3.83603E-01	0.001074337	RNA binding protein	BrainSpLMD|3178	OMIM|164017;HPO|3178|Abnormality of the abdominal musculature, Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Depressivity, Dyspnea, Elevated alkaline phosphatase, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Limb-girdle muscular dystrophy, Mildly elevated creatine phosphokinase, Muscle cramps, Muscle fiber inclusion bodies, Muscular dystrophy, Myopathy, Neurodegeneration, Pain, Paralysis, Proximal muscle weakness, Respiratory failure, Rimmed vacuoles, Skeletal muscle atrophy, Spasticity, Xerostomia
MDM2	MDM2	3.82838E-01	4.44E-07	Ubiquitin proteasome system protein	BrainSpLMD|4193;Eurexp|euxassay_006190|embryo	OMIM|164785;COSMIC||sarcoma, glioma, colorectal, other tumour types;HPO|4193|Breast carcinoma, Lymphoma, Neoplasm of the adrenal cortex, Neoplasm of the colon, Neoplasm of the nervous system, Neoplasm of the pancreas, Neoplasm of the skin, Osteosarcoma, Progressive encephalopathy, Subcutaneous nodule
PTTG3P	PTTG3P	3.82183E-01	5.14E-12		BrainSpLMD|26255	
ZMIZ1	ZMIZ1	3.81950E-01	0.00064392	Unclassified	BrainSpLMD|57178	OMIM|607159
TIMM8B	TIMM8B	3.81424E-01	0.000325083	Membrane transport protein	BrainSpLMD|26521;Eurexp|euxassay_005088|axial muscle, cortex, glossopharyngeal IX, incisor, mantle layer, marginal layer, molar, olfactory, respiratory, submandibular gland primordium, testis, thymus primordium, trigeminal V, vagus X, ventricular layer	OMIM|606659
NARF	NARF	3.80157E-01	0.002498552	Unclassified	BrainSpLMD|26502;Eurexp|euxassay_013636|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, lobe, neural retina, spinal cord, trigeminal V, vestibulocochlear VIII	OMIM|605349
SUGP2	SUGP2	3.79979E-01	0.002250407	RNA binding protein	BrainSpLMD|10147;Eurexp|euxassay_009811|mandible, maxilla, orbito-sphenoid, rib	OMIM|607993
LINC01158	LINC01158	3.78928E-01	0.000400199			
SLC25A5	SLC25A5	3.78922E-01	0.004115971	Integral membrane protein		OMIM|300150
DHX9	DHX9	3.77988E-01	1.15E-05	Transcription factor	BrainSpLMD|1660;Eurexp|euxassay_010959|brain, cochlea, epithelium, facial VII, glossopharyngeal IX, incisor, left lung, marginal layer, metanephros, midgut, molar, olfactory, pancreas, pharyngo-tympanic tube, retina, right lung, spinal cord, stomach, sublingual gland primordium, submandibular gland primordium, thymus primordium, thyroid, trigeminal V, utricle, vagus X, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|603115
HMGN3	HMGN3	3.76834E-01	7.74E-06	DNA binding protein	BrainSpLMD|9324;Eurexp|euxassay_010528|lens, olfactory;BrainSpMouseDev|60980	OMIM|604502
SRSF3	SRSF3	3.76677E-01	5.05E-05	RNA binding protein	BrainSpLMD|6428	OMIM|603364;COSMIC||follicular lymphoma
TSHZ1	TSHZ1	3.76211E-01	0.001315855	Transcription regulatory protein	BrainSpLMD|10194;Eurexp|euxassay_010168|interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, mantle layer, mesenchyme, midgut, olfactory, penis, pharyngo-tympanic tube, stomach;BrainSpMouseDev|74951	OMIM|614427;HPO|10194|Atresia of the external auditory canal, Autosomal dominant inheritance, Conductive hearing impairment, Hyposmia
DENND5A	DENND5A	3.75418E-01	0.008309817	Unclassified	BrainSpLMD|23258	OMIM|617278
LSM12	LSM12	3.73488E-01	0.002401839	Unclassified		OMIM|611793
CLVS2	CLVS2	3.73126E-01	1.61E-06	Transport/cargo protein		OMIM|616945
PHIP	PHIP	3.71501E-01	0.000127686	Ligand	BrainSpLMD|55023	SFARI||Autism, 4 - Minimal evidence;OMIM|612870
ELAVL2	ELAVL2	3.70694E-01	1.96E-05	RNA binding protein	BrainSpLMD|1993;Eurexp|euxassay_005246|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, oesophagus, olfactory, pharynx, respiratory, retina, spinal cord, stomach, testis, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 4 - Minimal evidence;OMIM|601673
RAB11A	RAB11A	3.68729E-01	3.13E-08	GTPase	BrainSpLMD|8766	OMIM|605570
DAAM1	DAAM1	3.62589E-01	1.18E-06	Unclassified	BrainSpLMD|23002;BrainSpMouseDev|84026	OMIM|606626
VBP1	VBP1	3.62150E-01	0.001139934	Chaperone	BrainSpLMD|7411	OMIM|300133
NOVA1	NOVA1	3.61774E-01	0.001770527	RNA binding protein	BrainSpLMD|4857	OMIM|602157
PFDN1	PFDN1	3.61649E-01	0.00247796	Chaperone	BrainSpLMD|5201	OMIM|604897
RP11.268I9.1	RP11.268I9.1	3.61614E-01	0.004991021			
VPS36	VPS36	3.61156E-01	0.001157277	Unclassified	BrainSpLMD|51028	OMIM|610903
PUM1	PUM1	3.59146E-01	0.000709052	RNA binding protein	BrainSpLMD|9698	OMIM|607204
ARPP19	ARPP19	3.58754E-01	0.000336358	Unclassified	BrainSpLMD|10776	OMIM|605487
RP13.585F24.1	RP13.585F24.1	3.57444E-01	0.008642654			
NDUFB3	NDUFB3	3.57227E-01	0.002505889	Enzyme: Oxidoreductase	BrainSpLMD|4709	OMIM|603839;HPO|4709|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
SUMO2	SUMO2	3.56686E-01	5.25E-07	Unclassified	BrainSpLMD|6613	OMIM|603042
COA1	COA1	3.55457E-01	0.002491167	Unclassified	BrainSpLMD|55744	OMIM|614769
SPAG9	SPAG9	3.49749E-01	1.59E-06	Integral membrane protein	BrainSpLMD|9043;Eurexp|euxassay_014482|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, trigeminal V, vestibulocochlear VIII	OMIM|605430
POLDIP3	POLDIP3	3.49287E-01	0.008317656	RNA binding protein	BrainSpLMD|84271	OMIM|611520
DHX15	DHX15	3.48816E-01	0.001241529	RNA binding protein	BrainSpLMD|1665	OMIM|603403
CD63	CD63	3.48279E-01	5.94E-05	Integral membrane protein	BrainSpLMD|967	OMIM|155740
PER2	PER2	3.47895E-01	0.003003546	DNA binding protein	BrainSpLMD|8864;Eurexp|euxassay_019474|adrenal gland, larynx, lung, metanephros, olfactory, pancreas, rectum, stomach, testis, thyroid, trachea, urethra, ventricular layer;BrainSpMouseDev|18393	SFARI||Autism, 3 - Suggestive evidence;OMIM|603426;HPO|8864|Autosomal dominant inheritance, Depressivity, Sleep-wake cycle disturbance
FBLN1	FBLN1	3.45559E-01	0.003659516	Extracellular matrix protein	BrainSpLMD|2192;Eurexp|euxassay_011935|bladder, meninges, mesenchyme, midgut, nasal cavity, stomach, valve	OMIM|135820;HPO|2192|Autosomal dominant inheritance, Carpal synostosis, Metacarpal synostosis, Metatarsal synostosis, Polydactyly, Tarsal synostosis, Toe syndactyly
DCAF16	DCAF16	3.45469E-01	0.000122338	Unclassified	BrainSpLMD|54876	
TFDP2	TFDP2	3.42919E-01	0.008221024	Transcription factor	BrainSpLMD|7029;Eurexp|euxassay_009223|liver, marginal layer, nasal capsule, neural retina, olfactory, ventricular layer;BrainSpMouseDev|84320	OMIM|602160
STARD3NL	STARD3NL	3.40449E-01	0.009971903	Integral membrane protein	BrainSpLMD|83930;Eurexp|euxassay_012114|Meckel's cartilage, arytenoid, axial skeleton, basioccipital bone, basisphenoid bone, cricoid, femur, fibula, humerus, hyoid bone, metacarpus, metatarsus, naris, nasal septum, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, phalanx, radius, rib, scapula, sternum, tarsus, thyroid, tibia, turbinate bones, ulna, vault of skull	OMIM|611759
SERF2	SERF2	3.38676E-01	0.002118719	RNA binding protein	BrainSpLMD|10169;Eurexp|euxassay_007238|cranium	OMIM|605054
EXOSC9	EXOSC9	3.37450E-01	0.009964639	Ribonuclease	BrainSpLMD|5393	OMIM|606180
MIB1	MIB1	3.37133E-01	0.004863335	Ubiquitin proteasome system protein	BrainSpLMD|57534;Eurexp|euxassay_013905|glossopharyngeal IX, mantle layer, molar, trigeminal V, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|86214	SFARI||Autism, 4 - Minimal evidence;OMIM|608677;HPO|57534|Autosomal dominant inheritance, Left ventricular noncompaction, Left ventricular noncompaction cardiomyopathy
OTUD6B	OTUD6B	3.33994E-01	0.005789593	Unclassified	BrainSpLMD|51633	OMIM|612021;HPO|51633|Autistic behavior, Autosomal recessive inheritance, Brachycephaly, Broad thumb, Cryptorchidism, Downslanted palpebral fissures, Failure to thrive, Feeding difficulties, Flat occiput, Flexion contracture, Generalized hypotonia, Global developmental delay, Hearing impairment, High palate, Highly arched eyebrow, Hypoplasia of the corpus callosum, Inability to walk, Intellectual disability, severe, Intrauterine growth retardation, Long eyelashes, Long face, Long palpebral fissure, Long philtrum, Low-set ears, Macrotia, Microcephaly, Overlapping toe, Phenotypic variability, Prominent nasal bridge, Protruding ear, Retrognathia, Sacral dimple, Scoliosis, Short neck, Short stature, Spastic tetraplegia, Talipes equinovarus, Tapered finger, Thin upper lip vermilion, Ventriculomegaly, Wide nasal bridge
CRNKL1	CRNKL1	3.32756E-01	0.000120541	RNA binding protein	BrainSpLMD|51340	OMIM|610952;COSMIC||base cell carcinoma
MAGED1	MAGED1	3.32641E-01	0.000350392	Cell cycle control protein	BrainSpLMD|9500;Eurexp|euxassay_012384|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, tail, vertebral axis muscle system;BrainSpMouseDev|60907	SFARI||Autism, 5 - Hypothesized but untested;OMIM|300224
RP11.192N10.2	RP11.192N10.2	3.31017E-01	8.04E-05			
SNX6	SNX6	3.30000E-01	0.003159789	Transport/cargo protein	BrainSpLMD|58533	OMIM|606098
C2orf69	C2orf69	3.29894E-01	0.000396463	Unclassified	BrainSpLMD|205327;Eurexp|euxassay_007579|mandible, maxilla, orbito-sphenoid	
TMSB4X	TMSB4X	3.28639E-01	5.34E-10	Cytoskeletal associated protein		OMIM|300159
PTMA	PTMA	3.27477E-01	2.77E-07	Unclassified	BrainSpLMD|5757	OMIM|188390
STMN1	STMN1	3.26829E-01	1.37E-12	Structural protein	BrainSpLMD|3925;Eurexp|euxassay_008627|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|151442
CBX3P9	CBX3P9	3.25065E-01	0.006813451			
ZC3H13	ZC3H13	3.23194E-01	3.95E-07	Transcription regulatory protein	BrainSpLMD|23091	OMIM|616453
PHLDA1	PHLDA1	3.22937E-01	0.000200121	Transcription factor	BrainSpLMD|22822;Eurexp|euxassay_008411|anterior, axial skeleton, bladder, cartilaginous ring, cornea, diaphragm, dorsal root ganglion, footplate, glossopharyngeal IX, handplate, hepatic duct, hindgut, incisor, inner ear, left lung, liver, mantle layer, medulla, meninges, metanephros, midgut, molar, naso-lacrimal duct, oesophagus, olfactory, pancreas, paraxial mesenchyme, pelvis, rest of mesenchyme, retina, right lung, skeletal muscle, stomach, sublingual gland primordium, submandibular gland primordium, thymus primordium, thyroid, tongue, trigeminal V, ureter, vertebral axis muscle system, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|605335
FDFT1	FDFT1	3.22499E-01	3.41E-09	Enzyme: Synthase	BrainSpLMD|2222;Eurexp|euxassay_005703|calyces, cerebral cortex, cervical, cervico-thoracic, cochlear component, dorsal root ganglion, epithelium, facial VII, foregut-midgut junction, glossopharyngeal IX, hindgut, incisor, inferior, inner ear, lens, loop, mantle layer, mesenteric artery, midgut, molar, nucleus pulposus, retina, skeleton, stomach, superior, tegmentum, thoracic, trigeminal V, vagus X, vestibular component, vestibulocochlear VIII, vibrissa	OMIM|184420
N4BP2	N4BP2	3.21975E-01	0.000315133	DNA binding protein	BrainSpLMD|55728	
ARMC1	ARMC1	3.21772E-01	0.005163157	Unclassified	BrainSpLMD|55156	
H3F3A	H3F3A	3.21247E-01	4.19E-08	DNA binding protein		OMIM|601128;COSMIC||glioma
POLR2D	POLR2D	3.19615E-01	0.0012575	RNA polymerase	BrainSpLMD|5433	OMIM|606017
DANCR	DANCR	3.19256E-01	0.00640005			OMIM|614625
KIAA1191	KIAA1191	3.18808E-01	0.002895059	Unclassified	BrainSpLMD|57179;Eurexp|euxassay_011470|dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, neural retina, olfactory, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	
CALU	CALU	3.18405E-01	0.002118465	Calcium binding protein	BrainSpLMD|813	OMIM|603420
RP11.396K3.1	RP11.396K3.1	3.17809E-01	0.004752418			
LINC00461	LINC00461	3.17587E-01	4.42E-06		Eurexp|euxassay_008007|marginal layer, ventricular layer	OMIM|616611
UBB	UBB	3.16523E-01	9.75E-11	Ubiquitin proteasome system protein	BrainSpLMD|7314	OMIM|191339;HPO|7314|Anterior open-bite malocclusion, Autosomal dominant inheritance, Cleft palate, Gingival overgrowth, Intellectual disability, profound, Micrognathia, Overbite, Seizures
NFIB	NFIB	3.16240E-01	6.52E-12	Transcription factor	BrainSpLMD|4781;BrainSpMouseDev|17795	OMIM|600728;COSMIC||adenoid cystic carcinoma, lipoma
PKM	PKM	3.15596E-01	0.003442135	Enzyme: Phosphotransferase	BrainSpLMD|5315	OMIM|179050
GAPDH	GAPDH	3.13168E-01	2.46E-08	Enzyme: Dehydrogenase		OMIM|138400
HNRNPC	HNRNPC	3.13149E-01	5.12E-05	RNA binding protein		OMIM|164020
NUMA1	NUMA1	3.12850E-01	4.90E-06	Structural protein	BrainSpLMD|4926;Eurexp|euxassay_010729|olfactory lobe, ventricular layer	OMIM|164009;COSMIC||APL;HPO|4926|Abnormality of cells of the granulocytic lineage, Acute promyelocytic leukemia, Somatic mutation
ANP32A	ANP32A	3.10901E-01	0.000433107	MHC complex protein	BrainSpLMD|8125;Eurexp|euxassay_005670|embryo	OMIM|600832
7-Sep	7-Sep	3.10710E-01	0.008769447			
PTGES3	PTGES3	3.09732E-01	0.000773064	Chaperone		OMIM|607061
OSBPL8	OSBPL8	3.09402E-01	0.000529643	Transport/cargo protein	BrainSpLMD|114882;Eurexp|euxassay_014229|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, trigeminal V, ventricle, vestibulocochlear VIII	OMIM|606736
WAPAL	WAPAL	3.09199E-01	0.00755343			
TUG1	TUG1	3.08636E-01	4.24E-05		BrainSpLMD|55000	OMIM|614971
KIAA0232	KIAA0232	3.06762E-01	0.004738676	Unclassified	BrainSpLMD|9778	
VTA1	VTA1	3.06097E-01	0.000251376	Unclassified	BrainSpLMD|51534	OMIM|610902
RHOA	RHOA	3.04619E-01	7.19E-06	GTPase	BrainSpLMD|387;BrainSpMouseDev|11635	OMIM|165390;COSMIC||diffuse gastric, T cell lymphomas, paediatric Burkitt lymphoma
FUS	FUS	3.03778E-01	0.001003184	RNA binding protein	BrainSpLMD|2521	OMIM|137070;COSMIC||liposarcoma, AML, Ewing sarcoma, angiomatoid fibrous histiocytoma, fibromyxoid sarcoma;HPO|2521|Abnormal pyramidal signs, Abnormal upper motor neuron morphology, Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Decreased muscle mass, Depressivity, Dysarthria, Dyspnea, EMG abnormality, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Gait disturbance, Generalized muscle weakness, Hyperreflexia, Hyporeflexia, Muscle cramps, Neurodegeneration, Neuronal loss in central nervous system, Pain, Paralysis, Postural tremor, Proximal amyotrophy, Pseudobulbar behavioral symptoms, Respiratory failure, Skeletal muscle atrophy, Spasticity, Subcutaneous nodule, Xerostomia
BASP1	BASP1	3.03341E-01	0.006710872	Transcription regulatory protein	BrainSpLMD|10409	OMIM|605940
FANCM	FANCM	2.99692E-01	0.001942489	ATPase;Enzyme: Translocase	BrainSpLMD|57697;Eurexp|euxassay_008121|lung, mandible, petrous part	OMIM|609644;HPO|57697|Abnormality of chromosome stability, Almond-shaped palpebral fissure, Anemia, Aplasia/Hypoplasia of the radius, Autosomal recessive inheritance, Esophageal atresia, Global developmental delay, Growth delay, Hypopigmented skin patches, Intellectual disability, Irregular hyperpigmentation, Leukopenia, Microcephaly, Pyridoxine-responsive sideroblastic anemia, Scoliosis, Short palpebral fissure, Short stature, Thrombocytopenia, Tracheoesophageal fistula
ACTR1A	ACTR1A	2.97833E-01	6.85E-05	Cytoskeletal protein	BrainSpLMD|10121;Eurexp|euxassay_006567|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|605143
HEG1	HEG1	2.95830E-01	0.005843435	Calcium binding protein	BrainSpLMD|57493;Eurexp|euxassay_005510|ventricular layer	OMIM|614182
USP11	USP11	2.94664E-01	0.000397305	Ubiquitin proteasome system protein	BrainSpLMD|8237;Eurexp|euxassay_015355|brain, dorsal root ganglion, spinal cord	OMIM|300050
MDH1	MDH1	2.92389E-01	0.000995316	Enzyme: Dehydrogenase	BrainSpLMD|4190	OMIM|154200
COX8A	COX8A	2.91166E-01	0.004863374	Enzyme: Oxidoreductase	BrainSpLMD|1351	OMIM|123870
RPL36AL	RPL36AL	2.90793E-01	0.000575048	Ribosomal subunit	BrainSpLMD|6166	OMIM|180469
HELLS	HELLS	2.89371E-01	1.63E-05	DNA binding protein	BrainSpLMD|3070	OMIM|603946;HPO|3070|Abnormality of chromosome stability, Abnormality of neutrophils, Anemia, Autosomal recessive inheritance, Cellular immunodeficiency, Communicating hydrocephalus, Congenital onset, Decreased antibody level in blood, Depressed nasal bridge, Epicanthus, Global developmental delay, Hypertelorism, Intellectual disability, Lymphopenia, Macrocephaly, Malabsorption, Micrognathia, Recurrent infections, Recurrent respiratory infections, Short stature
SHISA2	SHISA2	2.87594E-01	1.09E-05	Integral membrane protein	BrainSpLMD|387914	OMIM|617324
YBX1	YBX1	2.86251E-01	0.00018224	Transcription factor	BrainSpLMD|4904	OMIM|154030
ZNF292	ZNF292	2.85408E-01	1.56E-05	Transcription factor		SFARI||Autism, 4 - Minimal evidence;OMIM|616213
